-0.21117479	-0.15493557	-0.13969222	0.5311578	0.18821025	-0.121268876	0.14900908	-0.7549477	-0.02506447	0.45990503	-0.21477637	-0.07175727	-0.19644223	-0.2751367	0.2056154	0.22350267
-0.36573985	-0.19508848	-0.2931142	0.17569529	0.20953147	0.32176378	0.29650536	-0.15758356	-0.30708045	0.12162779	0.058393154	-0.18720433	-0.4578676	-0.109079584	-0.050424594	0.42208272
0.048123714	-0.6727604	0.053649068	-0.37843218	-0.30230433	0.28020304	0.11367365	0.68491197	-0.38413668	-0.6002498	0.5130717	-0.053660274	-0.03872533	0.32124364	0.33969644	-0.6697288
-0.0017752287	-0.51781297	-0.6841046	0.22713529	0.4347991	-0.08374279	0.057548586	0.07446566	-0.23722756	-0.15723848	0.34584743	0.0059544076	0.16410732	-0.4795756	0.36520383	-0.34623542
-0.19770221	0.43148625	-0.08720193	0.6544989	0.034332618	0.43226373	-0.19479187	-0.6764815	-0.12829433	0.5259359	-0.31574053	0.29186842	-0.5346658	0.07703663	-0.5176215	0.65620625
0.118816964	-0.24780239	0.20823462	0.34729806	-0.1197182	-0.34878048	-0.17773378	-0.3118819	0.31495753	0.43646127	-0.4383496	0.13620102	0.05061069	-0.061421923	0.15529917	-0.08648906
-0.46952662	-0.41856053	0.7606385	-0.6144323	-0.70018166	0.6138399	0.55540967	0.6762165	-0.59979016	-0.6243402	0.62497884	-0.47755575	-0.4985765	0.7129241	-0.27620697	-0.3265193
-0.22556062	-0.40005884	0.26697516	-0.14087304	-0.29452482	0.03561048	0.22089237	0.13280776	-0.0037276335	-0.033403806	-0.07298585	-0.25409874	-0.19773771	0.20003486	0.29478678	-0.028872471
0.70823723	-0.53202355	-0.6127372	0.38362542	0.4596533	-0.58212006	-0.58805305	-0.20237735	0.49612644	0.26343742	-0.13845718	0.5101975	0.56938016	-0.46749097	0.567978	-0.65712965
0.021029968	0.6220637	0.15141675	0.47047386	-0.25015366	0.7210757	-0.4175196	-0.5342618	-0.055405	0.38870603	-0.30895853	0.43483198	-0.6360723	0.39921147	-0.6649287	0.73385805
-0.03788947	-0.57719606	0.6636146	0.31087685	-0.54715824	-0.63159823	0.025158856	-0.8991445	0.5735791	0.6296656	-0.69344705	-0.3985458	0.15039973	-0.1285549	0.7484836	-0.1605749
-0.33273423	-0.34789765	0.009248013	0.003878064	-0.111219466	-0.00017855596	0.22967686	0.01488366	-0.13027413	-0.031907048	-0.054334074	-0.30169013	-0.2411728	-0.01050836	0.19411448	0.13038304
-0.62273747	-0.5918902	0.5080115	-0.62040126	-0.58102405	0.6378902	0.5914733	0.71185356	-0.6866447	-0.72183806	0.7244374	-0.49834093	-0.59772927	0.6389663	-0.11024824	-0.36295065
-0.6784596	-0.33502927	-0.6030908	0.45893344	0.6076886	0.71285826	0.6280996	-0.5482474	-0.66727275	-0.07444779	0.4457172	-0.5392996	-0.71035594	-0.56742847	0.4062737	0.69969636
0.06553706	0.5779734	0.5269665	0.35471526	-0.48212376	0.64611214	-0.43750343	-0.40189394	0.22896749	0.37804124	-0.39298588	0.37020963	-0.57141024	0.5569588	-0.6257557	0.65295315
-0.22464855	-0.1207225	-0.047911666	0.46928826	0.13443662	-0.13820067	-0.025082456	-0.55636966	0.078600615	0.45030522	-0.25959268	0.019018898	-0.12895809	-0.21799882	0.093858935	0.2553386
0.033142522	0.21495172	-0.032088663	-0.04213332	-0.21794924	0.46953428	-0.18614952	0.22808844	-0.356141	-0.14425573	-0.05309475	0.39020985	-0.35156667	0.3437148	-0.50270337	0.14824119
0.116918966	-0.026745567	-0.13044801	0.087681115	-0.02403857	0.16031557	-0.1504538	0.12548894	-0.17747013	0.0039482834	-0.03978072	0.32101175	-0.07548523	0.10235654	-0.31609082	-0.10120687
-0.096751146	-0.019896645	-0.5008639	0.6285328	0.4412615	0.00036059154	-0.1622677	-0.5599538	-0.20853856	0.3811177	-0.086269975	0.1599596	-0.20865071	-0.35177398	-0.17028736	0.22032784
0.26339626	-0.45645043	-0.28417498	0.30092585	0.3000419	-0.37737814	-0.25532904	-0.23768091	0.2027568	0.2350251	-0.14873736	0.17269352	0.2744112	-0.38166142	0.22921637	-0.40229338
-0.102977134	0.07791092	-0.018474745	0.17333536	-0.06939204	0.11411528	-0.061161287	-0.17272174	-0.07466466	0.1964404	-0.23556262	0.13810569	-0.29283854	0.14078298	-0.26280695	0.22351919
0.26245505	0.543687	0.5453093	0.2844702	-0.5782745	0.07423122	-0.5280524	-0.3391733	0.38829157	0.45187297	-0.5319491	0.53483945	-0.35095406	0.5557365	-0.5970537	0.47062722
-0.18239444	-0.24397701	-0.24412337	0.05581102	0.046160486	0.15038475	0.05344587	0.07599532	-0.23989055	-0.13104266	0.0628913	0.064265154	-0.13445483	-0.038456284	-0.04490505	-0.028118117
0.14046097	-0.48016077	-0.021631485	-0.1574684	-0.11823761	-0.03995202	0.011260205	0.38996184	-0.04670028	-0.21021031	0.14192306	0.08038157	0.13402344	0.10082129	0.28988922	-0.475754
-0.5461764	-0.497081	-0.6238112	0.48451388	0.5904313	0.4972888	0.53199124	-0.625631	-0.615468	-0.15792428	0.49326113	-0.47291937	-0.44654864	-0.65691483	0.5035895	0.47913563
-0.79932207	-0.31230655	-0.49307942	0.52743244	0.51525295	0.6249862	0.63243407	-0.9104208	-0.58875346	0.27328357	0.26641822	-0.6457294	-0.8194728	-0.5369156	0.3013279	0.91512847
-0.17657444	0.16493016	-0.08324263	0.4825459	0.025372624	0.23178272	-0.0679256	-0.601441	-0.009310915	0.5188186	-0.36840373	0.13744973	-0.40326238	0.04685008	-0.37048447	0.48281273
-0.018599758	0.2608712	0.020980757	0.27120245	-0.12103099	0.18983176	-0.21541677	-0.23819816	0.05353468	0.37035167	-0.3692858	0.3813854	-0.29245597	0.26605433	-0.47310522	0.3139871
0.3519816	0.52731824	0.60976183	0.4802205	-0.57163614	0.23297171	-0.51337326	-0.58150494	0.61073095	0.5799837	-0.49188802	0.43209186	-0.373774	0.52972215	-0.54946846	0.52057606
0.17014906	0.012652303	0.20618698	0.037996177	-0.25720486	-0.010785036	-0.23028159	0.00946623	0.056991614	0.10079738	-0.2482714	0.28372803	-0.13249764	0.25805774	-0.24187659	0.01592717
0.27446416	-0.23322125	0.84861857	0.38903305	-0.80015653	-0.6121067	-0.38331112	-0.9077279	0.83667105	0.8819289	-0.84637105	-0.049508765	0.2144139	0.22373717	0.363171	-0.17898512
0.13039243	0.70565224	0.6682624	0.4754763	-0.6815563	0.65375674	-0.57883584	-0.6667983	0.3594893	0.6221937	-0.49127027	0.514826	-0.60469294	0.73771304	-0.67446643	0.73563987
-0.36120343	-0.37951595	-0.71623605	0.3239895	0.6600576	0.1758582	0.31733018	-0.21396928	-0.621114	-0.10750735	0.4491816	-0.23447214	-0.14559083	-0.5508095	0.22427729	0.060730096
0.08025482	-0.26412502	0.0014608544	0.6715386	0.0746879	-0.5683169	-0.2158688	-0.8457296	0.4381872	0.66129893	-0.49454093	0.11196795	0.16910397	-0.38444573	0.29475063	-0.04580597
0.4857757	0.71483403	0.9984039	0.53950673	-0.8574878	0.33936322	-0.73609054	-0.8283051	0.8467512	0.8206685	-0.7778927	0.58665186	-0.6000212	0.81666166	-0.74359363	0.74078953
-0.35879895	-0.16944672	0.2218374	0.28109822	-0.25627533	-0.107125774	0.18892798	-0.45909214	0.15298302	0.4084372	-0.42993778	-0.20059402	-0.36330244	0.03874692	0.1291774	0.49534217
-0.5860397	-0.38998124	-0.54921603	0.21485749	0.47752035	0.4408499	0.48726466	-0.25132114	-0.58146805	-0.12291601	0.29846564	-0.34747672	-0.5457543	-0.45093727	0.14511262	0.48215714
0.1321054	0.2971143	0.39786622	0.0634089	-0.4415787	0.20628762	-0.3414572	0.06923713	0.10679114	0.14195195	-0.22653307	0.33315998	-0.27099842	0.51460695	-0.48920575	0.22913478
-0.25823337	-0.25706252	-0.28136578	0.6980881	0.354977	-0.29771546	0.044454344	-0.96220005	0.111776784	0.58696467	-0.28925765	-0.15240128	-0.1312033	-0.44609746	0.19793545	0.21951538
-0.49067143	-0.48175701	-0.005337553	-0.3189029	-0.23157318	0.32327178	0.51166993	0.26637638	-0.39256352	-0.32647496	0.2614591	-0.43129006	-0.32804084	0.1264902	0.28174523	0.08508032
-0.09989463	0.21652342	0.20580553	0.36187574	-0.22995782	-0.002625556	-0.2365305	-0.5004156	0.24171852	0.5306745	-0.48572233	0.1986764	-0.2898798	0.15182039	-0.23230709	0.35430932
0.14441831	0.45706677	0.034632288	0.21897596	-0.27163538	0.49722013	-0.40963984	-0.16017848	-0.08646357	0.1922938	-0.22487514	0.57586116	-0.46893516	0.43309078	-0.71652937	0.42369452
-0.40276542	-0.37172788	0.6024991	-0.65257454	-0.63501084	0.5862581	0.49408597	0.7404481	-0.64482766	-0.7114144	0.6789214	-0.3245442	-0.52569205	0.6678377	-0.2775974	-0.30539575
-0.1119541	-0.61723155	-0.14344543	0.12407665	0.0602528	-0.19355021	0.15325119	-0.111761086	-0.034887813	0.10371844	-0.13056634	-0.14355244	-0.023950959	-0.17844342	0.43304357	-0.17647101
-0.23458596	-0.27438927	-0.43540627	0.30167586	0.4563413	-0.09598741	0.14432752	-0.4656559	-0.094754376	0.13424039	0.15963067	-0.15654205	-0.063632436	-0.45324272	0.3491676	0.0686509
-0.2103298	-0.67185897	0.31285915	0.22470653	-0.18867105	-0.45906568	0.24676087	-0.62849945	0.36739966	0.5108494	-0.35754654	-0.4238306	0.15866396	-0.3170928	0.8209537	-0.13300094
-0.20409966	0.09083588	0.060434826	-0.22735764	-0.32461503	0.43733117	0.08652742	0.28349224	-0.36051664	-0.17985055	0.058207456	0.11885339	-0.40902394	0.3790994	-0.39530176	0.1518955
0.0751311	0.00063994556	-0.12203332	0.19984391	-0.00887117	0.043796636	-0.22942744	-0.058962885	-0.030624168	0.16757841	-0.245311	0.26472732	-0.1673743	0.03689105	-0.24428079	0.017929696
-0.45864055	0.27525857	-0.24051373	0.5535753	0.1842934	0.5715349	0.043846212	-0.650963	-0.40147394	0.3074103	-0.15244402	0.08696401	-0.6593851	-0.1425061	-0.33394516	0.7139897
-0.13170955	-0.31892565	-0.29014564	0.15341659	0.07823402	0.0045205057	0.10714838	-0.03570083	-0.11862968	0.080995776	0.01513819	-0.093333706	-0.15923235	-0.1307906	0.14314112	-0.030621815
-0.15973933	-0.5556404	0.008258394	-0.14405513	-0.08611958	-0.23440112	0.20109786	0.102745265	0.08439677	-0.033239167	-0.034207556	-0.25289243	0.04703038	-0.017980013	0.49874786	-0.25110865
0.1827448	-0.4770327	-0.666067	0.22075124	0.5038679	-0.11349638	-0.1273591	0.11877428	-0.22914016	-0.07520776	0.2631235	0.12774001	0.19524698	-0.43580732	0.21292695	-0.34167692
-0.38218528	0.29050362	0.4414559	-0.35488254	-0.64647585	0.5487065	0.13936134	0.3008925	-0.28630644	-0.18548086	-0.089230336	0.07606661	-0.63361543	0.6732979	-0.5110737	0.55516046
-0.120222	-0.46833488	0.1137831	0.55438614	0.09910236	-0.48965067	0.065046914	-0.9077298	0.3603559	0.6565489	-0.44389957	-0.16575202	-0.009659636	-0.37288284	0.5225827	0.045620035
-0.76210946	-0.47312346	-0.45178112	-0.44225106	0.10096939	0.75396395	0.7404734	0.3802823	-0.76827663	-0.6655705	0.759584	-0.68180174	-0.68432677	-0.023577305	0.31379828	0.52589154
0.09115091	-0.21121831	0.049392346	0.18868794	-0.1854113	-0.037912283	-0.16318707	-0.027635373	0.08541161	0.269379	-0.35457438	0.21341628	-0.044778816	0.07635195	-0.004292455	-0.08678382
0.06726411	-0.6581294	0.15384969	0.058213077	-0.1995202	-0.30279028	-0.022465631	-0.034572132	0.27637243	0.14551409	-0.20631704	-0.12088832	0.1672561	-0.011963855	0.6684025	-0.45374167
-0.054842234	0.20923181	0.23136604	0.3269425	-0.26616254	-0.007744409	-0.20694861	-0.4233851	0.17636031	0.48394597	-0.5244527	0.23291038	-0.23005073	0.29599342	-0.32842222	0.38561505
0.04767661	0.057387453	-0.24406427	0.010410651	0.0072792876	0.3325707	-0.20868884	0.34856355	-0.45684257	-0.21924643	0.08890053	0.3461971	-0.22652987	0.16867316	-0.2778372	0.023667218
0.36061972	-0.7128026	-0.38376534	0.21855855	0.30697665	-0.4494217	-0.3314843	0.032210175	0.24113442	0.1042255	0.0276935	0.14327373	0.4646998	-0.3905724	0.5992018	-0.57843435
-0.4950881	-0.43861634	-0.5007123	0.2538932	0.49760056	0.14980711	0.5053772	-0.46025583	-0.4356094	0.05954312	0.20427367	-0.42831612	-0.41970828	-0.49122506	0.3631359	0.41730857
-0.9509478	-0.45855588	-0.84212893	0.5113605	0.81886077	0.8820696	0.8363983	-0.8306396	-0.86039615	-0.27628216	0.67085665	-0.77340394	-0.8950455	-0.7953552	0.47317064	0.94850826
-0.056209434	0.19216111	0.11734945	-0.093212135	-0.26492703	0.3793191	-0.12638402	0.276737	-0.26954377	-0.15072018	-0.055437293	0.28187332	-0.31582025	0.3400506	-0.46063545	0.15888293
-0.23750983	-0.21306185	-0.46320516	0.6360809	0.52023214	0.087574065	0.15483049	-0.6277039	-0.22036862	0.417553	-0.010218969	-0.1322219	-0.21924555	-0.5202198	0.100782014	0.33572906
-0.7203168	-0.6371811	-0.66573167	0.48668855	0.7144458	0.71428347	0.720783	-0.7193743	-0.7340297	-0.3058767	0.6674081	-0.68635184	-0.7434582	-0.7940079	0.6700565	0.6946848
-0.35721007	-0.25235343	-0.4051158	0.23133354	0.41302216	0.23281251	0.26712206	-0.3807871	-0.33723208	0.03306373	0.19353466	-0.24460098	-0.26781577	-0.4052522	0.16707122	0.23415981
-0.33203343	-0.31330302	-0.2581159	0.3487043	0.3477934	-0.11566969	0.22812657	-0.5607424	-0.05516833	0.33203873	-0.097682916	-0.17540689	-0.1161535	-0.36412746	0.3547003	0.11399417
-0.1697288	-0.37862843	-0.032391988	0.4801158	0.13891181	-0.26775637	0.12763524	-0.60741043	0.17917508	0.5231073	-0.38039106	-0.23866354	0.0021011126	-0.3701674	0.39150587	0.07035164
-0.12906392	0.37152752	-0.15494117	0.48122275	-0.031871706	0.58386254	-0.17400485	-0.35417616	-0.26968133	0.3208852	-0.17553134	0.2992262	-0.49341962	0.11328815	-0.56345993	0.5472735
0.20571125	0.78927124	0.5930146	0.61921686	-0.62285876	0.5595522	-0.6097636	-0.73562455	0.42732507	0.761791	-0.6132619	0.6577534	-0.6732932	0.73786455	-0.7810743	0.7464224
-0.48073775	0.34993497	-0.08671191	0.3835826	-0.07226851	0.6367933	0.044556998	-0.5454584	-0.3452131	0.35984734	-0.22558537	0.08700637	-0.674785	0.19527332	-0.4587147	0.74815047
0.121936604	-0.098739825	-0.014636169	0.20450006	-0.043767408	-0.053792536	-0.26867908	-0.01681183	0.09176304	0.18717526	-0.18854028	0.23420092	-0.019006476	0.04627351	-0.088166274	-0.15748204
-0.21333614	0.47249436	0.5180756	0.14905107	-0.49947324	0.5892789	-0.19185688	-0.21053267	-0.025470803	0.22420807	-0.28393313	0.33105215	-0.55615366	0.6053357	-0.5859379	0.5616743
-0.13713008	-0.2405384	0.34434643	0.4655473	-0.20372844	-0.31602678	-0.034176115	-0.83449155	0.42748135	0.6453491	-0.5676839	-0.12325415	-0.13262436	-0.038618438	0.24841	0.12727761
0.03852235	-0.06297263	0.19287306	0.25971347	-0.2664363	-0.1412161	-0.23385601	-0.20401087	0.29441777	0.34351593	-0.40665743	0.24699317	-0.08897135	0.11715801	-0.1652552	0.054541823
-0.36100113	-0.41720593	-0.6419062	0.24724779	0.5492964	0.088582925	0.27079937	-0.23765396	-0.38817966	-0.062399473	0.28628197	-0.25705954	-0.15556589	-0.54833376	0.3402834	-0.04233179
-0.21418948	0.04104977	-0.0059814416	0.0011436696	-0.1831451	0.2765577	0.08513143	0.04732805	-0.1989941	-0.033401586	-0.08374562	0.088765696	-0.36661723	0.16841562	-0.30943337	0.28630936
-0.48328727	-0.52419555	0.13221417	-0.39667132	-0.35365954	0.3371855	0.51115364	0.4451962	-0.42442143	-0.42232564	0.3315116	-0.4364077	-0.3915678	0.24035352	0.33498883	-0.071449816
-0.67693615	-0.3459566	-0.41778514	0.038779683	0.30861425	0.54536057	0.53246367	-0.17028467	-0.60994583	-0.17608795	0.3579471	-0.4477894	-0.6576851	-0.35109553	0.20141582	0.6347781
-0.00029528167	0.49376768	0.21038024	0.6620533	-0.27368778	0.2654689	-0.28919902	-0.87736744	0.2229947	0.6947977	-0.51133823	0.38747764	-0.46307364	0.27192658	-0.45181754	0.6084934
0.77628845	-0.7362464	-0.8792731	0.551302	0.8411974	-0.5595462	-0.6665419	-0.016118513	0.34974048	0.07436088	0.007914958	0.67241204	0.7049729	-0.81747395	0.701804	-0.7807733
0.19226736	-0.5530696	0.021552581	0.29213986	0.08752748	-0.4668577	-0.13374802	-0.23245266	0.319671	0.3609005	-0.28942847	0.040935025	0.25456643	-0.262014	0.50759155	-0.34912995
0.0963876	-0.040196028	0.84493613	-0.16548122	-0.800594	-0.00022013784	-0.1306454	0.10031551	0.30976558	0.14136611	-0.53517824	0.1935683	-0.2521764	0.6721001	-0.119108245	0.03819079
-0.12297943	-0.6464498	-0.030632572	-0.21861479	-0.1497338	0.13638426	0.30479243	0.3729552	-0.31112236	-0.35837492	0.30779487	-0.27011096	-0.09403089	0.108927906	0.31709656	-0.2457097
0.09596463	-0.21774465	-0.20768254	0.0588035	0.06607394	0.02514538	-0.0824607	0.16166529	-0.14144896	-0.114377014	0.06793282	0.22576328	-0.0073296954	-0.026833545	-0.09446158	-0.13922155
0.15301484	-0.0051045152	0.030062288	-0.16179448	-0.3511984	0.3812859	-0.10205823	0.35854217	-0.12965664	-0.18709506	0.07133942	0.23398045	-0.21669424	0.39241678	-0.30656418	-0.035228536
-0.36843094	0.46852094	0.53111106	-0.23095545	-0.5420309	0.6788432	0.0027396546	0.34159234	-0.36861324	-0.120100826	-0.11581038	0.23785718	-0.61766976	0.60191464	-0.5543906	0.5147172
-0.008945739	0.13322434	0.43853593	-0.1613972	-0.49093938	0.26178998	-0.06411563	0.27872044	-0.0059841643	0.031022575	-0.24368393	0.18540438	-0.35834748	0.47628626	-0.40371192	0.16558097
-0.652143	-0.48170695	-0.56658375	0.38418046	0.59194726	0.63045377	0.5682872	-0.55273265	-0.630654	-0.09081417	0.49139443	-0.51464427	-0.6446129	-0.5986968	0.56236935	0.56853825
-0.052568782	-0.39525983	-0.46834734	0.21737784	0.33124128	-0.036888715	-0.050582245	-0.011403989	-0.08027569	0.027734272	0.04037325	0.022607472	0.0865788	-0.30927533	0.19524147	-0.25824052
-0.16706464	-0.41457033	0.030982342	-0.27343965	-0.24164703	0.18325616	0.24916993	0.40112206	-0.3034984	-0.34960058	0.21968544	-0.19047569	-0.1404559	0.28407198	0.066866346	-0.19127485
0.40967712	-0.8417232	-0.97014123	0.37279165	0.84174687	-0.32288933	-0.22680508	0.0057832417	0.02293201	-0.10158743	0.34866333	0.23464566	0.48823917	-0.7850567	0.6337428	-0.6638669
0.08598588	-0.093048505	-0.26913378	0.23194908	0.17044106	-0.075830385	-0.20138809	-0.2143789	0.024248533	0.22072573	-0.16423838	0.19464853	-0.004301124	-0.17764372	-0.07169936	-0.063605204
-0.5481426	0.23012058	0.004240118	-0.23209919	-0.18438199	0.6997346	0.256162	0.09388031	-0.43191355	-0.1108538	0.023133472	-0.11328997	-0.73056364	0.38128465	-0.425206	0.7355198
0.57182777	0.23709098	0.29228255	0.5043864	-0.21716234	-0.22639035	-0.7286249	-0.4936828	0.57098156	0.6039708	-0.49676064	0.6034944	0.010102686	0.17223734	-0.2676317	0.10469703
-0.087768815	-0.4316292	0.4672638	0.07171756	-0.3981075	-0.44097292	0.012741394	-0.2254494	0.39877072	0.39324692	-0.47485533	-0.20317166	0.037048034	0.08086728	0.5445624	-0.15676163
0.17468682	-0.58524317	0.2593168	0.20096222	-0.1394223	-0.5778093	-0.14035733	-0.3458066	0.5848431	0.5018216	-0.5201039	-0.09451194	0.38682833	-0.20046829	0.6360759	-0.41865236
0.060453814	-0.41322032	-0.39940223	0.10843583	0.30188796	-0.041682705	-0.0058026635	0.018363426	-0.14202423	-0.0062331157	0.13623007	0.025348764	0.119027056	-0.26825193	0.22146818	-0.22745591
-0.1553182	-0.5772731	-0.089359894	-0.35358807	-0.24855341	0.36152282	0.31419012	0.63305384	-0.4695916	-0.59465486	0.5086321	-0.21096441	-0.10663587	0.26189753	0.23506132	-0.47168928
-0.18798465	-0.072786815	0.08154817	0.33242825	-0.025786428	-0.10198184	-0.054381672	-0.49524087	0.1340601	0.40693077	-0.39341632	0.11640625	-0.26192066	-0.04214274	-0.13220942	0.20929967
-0.47357553	-0.59515405	0.36770403	-0.55912626	-0.4622331	0.59666544	0.48705727	0.6740642	-0.67805785	-0.7447405	0.7328467	-0.47939458	-0.43003702	0.5782155	-0.008747472	-0.32634106
0.35238543	0.035726056	0.17780504	0.08325816	-0.19378291	-0.09141578	-0.36717957	0.12374527	0.18035614	0.1698067	-0.2175931	0.3811483	0.090270646	0.09230704	-0.16779616	-0.18909098
-0.16453196	-0.08926387	-0.028496144	0.090511404	-0.14134482	0.082856625	0.074781656	-0.075495526	-0.11306945	0.10833344	-0.14486007	0.059452344	-0.25601578	0.071054734	-0.043046758	0.16160923
-0.34714097	-0.33824056	-0.43355903	0.02686705	0.18276332	0.22024006	0.29240963	0.1167002	-0.4382064	-0.20671044	0.29761174	-0.21194698	-0.3001543	-0.2626974	0.18058905	0.104393534
-0.5623369	-0.0011017773	0.26762298	-0.1585679	-0.33384454	0.31703663	0.35512415	-0.08621953	-0.15625162	0.0670119	-0.14877461	-0.25881848	-0.5690138	0.33092722	-0.09537383	0.62067306
-0.058207177	-0.4667321	0.17571741	-0.04630598	-0.21345311	-0.29809928	0.0139456075	0.01793524	0.23158497	0.14246029	-0.17580542	-0.17540443	0.06248135	0.05880204	0.39421824	-0.27957177
0.06247055	-0.3257858	-0.29736963	0.43167716	0.28560895	-0.29509038	-0.13165459	-0.3646741	0.08720177	0.34427127	-0.20074773	0.17362987	0.14261857	-0.380196	0.2910585	-0.20833641
-0.09546383	-0.5352422	0.022620758	0.39279324	0.09692745	-0.3791604	0.018268378	-0.51974237	0.31316698	0.49193016	-0.34361148	-0.13246232	0.15688083	-0.28840902	0.5275105	-0.12779841
-0.3238369	-0.8303737	-0.7957332	0.23992185	0.7939243	0.11497965	0.4462406	-0.24278104	-0.5378205	-0.42462778	0.67735493	-0.4713117	-0.03988274	-0.86797917	0.79303944	-0.019432765
0.047078736	0.4207279	0.48224297	0.31090948	-0.50906	0.20858186	-0.42529935	-0.31596828	0.2630984	0.43660867	-0.44683412	0.39981675	-0.45493254	0.47753942	-0.46246776	0.48373863
0.8106501	-0.8748025	-1.0369219	0.5662435	0.9311005	-0.5365344	-0.66345036	-0.013382517	0.37789363	0.12623142	0.10753456	0.7008031	0.66152424	-0.81922394	0.7386615	-0.85542196
-0.1785826	-0.24541864	-0.08364805	0.3594738	0.103974916	-0.17530483	-0.0010912874	-0.35557818	0.06487193	0.4067379	-0.33572897	-0.045904685	-0.15714988	-0.18197457	0.09303235	0.21820356
-0.11175984	-0.5003755	-0.3712396	0.21424027	0.2942689	-0.16258949	0.10513287	-0.12287063	-0.022374442	0.15215622	0.018076511	-0.10445088	0.052806407	-0.31509557	0.42026535	-0.10312043
-0.27444607	-0.34466988	0.34134787	-0.22829045	-0.32718125	0.06656752	0.17639041	0.24093574	-0.10119126	-0.094083086	-0.03420109	-0.12827773	-0.21636996	0.22225317	0.2203574	-0.02654724
0.3034169	0.59714335	0.71022636	0.49919808	-0.65745336	0.22651568	-0.571136	-0.6977643	0.4969768	0.7413497	-0.6779922	0.50790465	-0.41358203	0.6286096	-0.5738743	0.5344609
-0.28402725	0.029840162	-0.26757675	0.3792702	0.18242536	0.118507534	0.045296635	-0.45531023	-0.20181672	0.2374572	-0.11559689	0.023549164	-0.4008561	-0.15484735	-0.08339492	0.29069257
-0.00297511	-0.32867822	-0.22019413	-0.050047383	0.09725489	0.04566799	-0.0019941411	0.31077245	-0.16122162	-0.23860867	0.22724703	0.09951276	0.00112844	-0.06553082	0.13723807	-0.29767364
-0.3261195	0.22380595	0.18320999	0.1612572	-0.2352172	0.44767225	0.000238203	-0.25558275	-0.082326405	0.37078452	-0.3084092	0.1331225	-0.5735088	0.27326983	-0.38546267	0.6710933
-0.5406225	-0.24246936	0.8507159	-0.6960981	-0.77528346	0.64203244	0.5801656	0.7426811	-0.66201895	-0.7589215	0.72389066	-0.45001003	-0.629502	0.7984185	-0.6243825	-0.3544426
-0.24248645	-0.5731457	-0.091810346	-0.40300828	-0.19384137	0.35760617	0.28908554	0.51788694	-0.48894116	-0.6098646	0.60489124	-0.2656239	-0.112744525	0.24284981	0.33232424	-0.47463685
0.77372557	-0.2346056	-0.2405511	0.53352904	0.28943983	-0.45956415	-0.7533692	-0.26549006	0.5555264	0.38759276	-0.3105762	0.7004822	0.49978033	-0.35277036	-0.013932617	-0.59613895
-0.37629262	-0.22265871	-0.2901288	0.52151495	0.3276832	-0.06281461	0.18797207	-0.72229546	-0.06594121	0.36685047	-0.12492428	-0.11785942	-0.20040527	-0.41736344	0.13702938	0.26008582
-0.0068041496	-0.25226563	-0.38303265	-0.11991663	0.121388644	0.2894352	-0.07834852	0.4064513	-0.4812562	-0.4200869	0.3873018	0.18534046	-0.07343812	0.06099529	-0.26837376	-0.22984873
0.47861156	0.4668692	0.33715883	0.45581898	-0.35674173	0.21742272	-0.61363506	-0.5184681	0.42591673	0.55947524	-0.4868337	0.56534946	-0.2822942	0.4653411	-0.567225	0.35191622
-0.097586006	-0.20000464	-0.36859652	0.085536376	0.16789638	0.012032601	0.006603009	0.004065394	-0.191914	-0.042768877	0.14754534	0.092513606	-0.042909727	-0.15500088	0.054778777	-0.097086966
0.694211	0.081881106	-0.37841523	0.5707307	0.35478672	-0.30531895	-0.74275947	-0.21694575	0.3301095	0.45073453	-0.33388212	0.73242533	0.3292502	-0.20553666	-0.31159407	-0.38195214
0.36917698	-0.3515267	0.17442147	0.2510537	-0.18706922	-0.34607694	-0.32683778	-0.188972	0.35887095	0.29823187	-0.41027692	0.33559385	0.21618026	-0.05287101	0.24791029	-0.32077
0.11828205	-0.14518578	-0.1680192	0.06947798	0.007361972	0.13978322	-0.07469833	0.23989332	-0.20966671	-0.16891733	0.057136968	0.1752923	-0.015933365	0.036938008	-0.16396883	-0.20613436
0.065590665	-0.20463575	0.009263322	0.24678524	-0.06692994	-0.20041151	-0.12725756	-0.310958	0.3006347	0.34907717	-0.3190866	0.03438426	-0.029138235	-0.083370045	0.14717455	-0.020353071
-0.22741754	0.4803993	0.319557	-0.06901796	-0.45997474	0.6426116	-0.07645501	0.08164066	-0.31102577	0.056148004	-0.11427394	0.30164883	-0.61807835	0.5775777	-0.63111705	0.6018323
0.07531536	-0.024353383	-0.044486802	0.05442847	-0.11845655	0.13637482	-0.1834817	0.11376709	-0.15452075	-0.0040842686	-0.023940237	0.2018239	-0.14872265	0.07492443	-0.17214714	-0.054339148
-0.44205877	-0.29109904	-0.21801044	0.028002901	0.14193623	0.2643822	0.38692546	-0.042824224	-0.2802131	-0.023466775	0.13005495	-0.36827338	-0.3343453	-0.16573857	0.29235655	0.41648483
-0.12881948	-0.6964721	0.0070599234	-0.11348751	-0.12819625	-0.11402015	0.19466831	0.20088519	0.0024588113	-0.081735075	-0.029522615	-0.33982575	0.00049318565	-0.055122048	0.6481227	-0.27719986
-0.45729297	0.12492771	-0.46835992	0.6588134	0.46568942	0.5378488	0.23744927	-0.71953446	-0.43966007	0.34980822	-0.019703893	-0.093752734	-0.56056887	-0.363772	-0.20009686	0.6184096
