0.023534145	-0.06687204	0.11670103	0.041797474	-0.035864424	-0.054577865	-0.093270354	0.003956791	-0.016469898	0.05001093	0.15690643	0.0025429	0.16514714	0.0276538	-0.0151158925	0.07507888
-0.07005416	0.115885496	0.15255393	0.17943996	-0.18497543	0.014633713	0.09103834	-0.088363834	-0.11081667	0.023490228	-0.24225023	0.13016222	-0.11163926	0.07533806	0.18840928	-0.07215964
-0.106780775	0.13885735	-0.066095844	0.12742656	-0.20068642	-0.09529475	0.08319437	-0.05647193	-0.093396224	0.1917656	0.05717432	0.06915964	-0.027927564	0.07571043	0.09135154	-0.13190274
-0.21282391	0.09052108	0.0733491	0.13471536	-0.18460473	-0.07980172	0.09206836	0.07337653	-0.1008377	0.09527921	-0.039732065	0.12850583	-0.1646639	-0.01435615	0.18735859	-0.19410814
-0.03269336	0.02421445	-0.1112295	0.1009854	0.054285888	0.044057194	-0.17703056	0.03172665	0.0059301257	0.058738694	-0.12695035	-0.014783035	-0.007022884	-0.08840751	-0.11932839	0.019293556
0.026531158	0.041406453	0.004030617	-0.05229357	0.022635026	0.08008732	-0.039342687	-0.024420356	0.08872262	-0.08577564	0.16309914	0.0010726143	-0.009272468	-0.025526578	-0.07669793	0.019531384
-0.04613099	-0.13453981	0.03958119	-0.0065757367	0.059960134	0.064374216	0.07353735	-0.113977306	0.013175763	0.0036476986	0.13226473	-0.1459991	0.087645166	-0.09412541	-0.061627664	-0.042890646
0.10970919	-0.06288894	0.054415308	-0.071511626	0.06237058	0.073130466	-0.024859631	-0.1268025	0.13352774	0.01663612	0.05018383	-0.1046541	0.14191315	-0.13199201	-0.06508799	0.08287357
-0.20669493	-0.09687905	-0.05821377	0.038949016	-0.050785165	-0.093347706	-0.046189137	0.12570804	0.060374897	-0.1100658	0.031829078	0.10458479	-0.061759725	0.05827441	0.11164093	0.06726829
0.059135407	0.10564653	0.14043656	-0.04583387	0.009520138	0.06140538	0.063273594	-0.018688953	-0.050737076	0.09509019	-0.13885583	-0.09838174	0.052876055	0.08375672	0.044587404	0.008778402
0.062443167	0.020497127	0.049867325	0.014781936	0.054255124	0.030530483	-0.24091591	-0.16845451	-0.017582916	-0.057499323	-0.21895885	0.076088876	0.025354028	-0.013965582	-0.01820367	0.13160145
-0.040977832	0.0010854453	-0.14711325	-0.12149656	-0.078821994	0.011857286	-0.06540219	-0.020858586	-0.024958843	0.00794451	-0.10814686	0.021966195	0.019918313	0.0772311	0.024045141	-0.038003724
0.015074618	-0.07339252	0.015128908	0.012322644	0.11374657	0.05343034	-0.11551662	-0.11414103	0.049146008	0.068725534	0.0609669	-0.039599236	0.0009368899	-0.0044807843	0.03988695	-0.030071052
0.047603045	0.06437989	-0.06885408	-0.07138987	-0.07343604	-0.08956604	0.024989195	-0.13033682	0.07975467	0.057856422	-0.005683515	0.119733825	-0.04691445	-0.013955147	0.014552194	-0.0033879012
-0.00978414	-0.07146466	0.016198277	0.21563427	0.0010870792	0.006146919	-0.017641917	0.061304156	-0.06461808	-0.016716633	0.16896419	-0.035033006	0.06880433	-0.09430876	0.08617276	-0.007841197
0.05619289	-0.03644519	0.16589673	-0.11950874	0.077510975	-0.01723724	-0.008276255	-0.029017152	0.0871643	0.018188916	0.080946766	0.007922781	0.07152017	-0.10136903	-0.053286884	-0.043226004
-0.13117465	0.051734474	0.078382514	0.06695072	-0.0042318073	0.06543301	0.07881328	0.06928738	-0.10707275	0.027651764	-0.040977433	0.124285765	0.009183564	0.061964534	0.09430439	-0.14730866
0.18922591	-0.015680047	-0.02002505	0.051279634	0.021541873	0.06250034	0.021560384	0.0042458726	0.08945832	-0.08772551	0.039367255	-0.019523764	0.00482682	-0.05883952	0.0034885476	0.15279426
0.053019475	-0.071010746	0.12618472	-0.042106826	0.030559633	0.073494725	-0.07710035	-0.052076567	-0.0047216434	-0.04985503	0.031994477	-0.006770647	-0.019768484	0.032745097	-0.037285265	-0.05111102
-0.17743997	0.016084792	-0.037219804	-0.053017233	-0.104684256	-0.10137106	-0.109504856	0.054830033	-0.17457052	0.12632944	0.041693635	0.14221378	-0.024183365	0.11146914	0.13287756	-0.20150349
0.052489914	-0.23014791	0.032566704	-0.06833958	0.09234108	-0.012733071	-0.0077502304	-0.051655192	0.15377685	-0.13232602	0.021764454	-0.016413342	0.08038053	-0.04143016	-0.11892925	0.03818791
-0.0613245	0.13029936	-0.0068989685	-0.19074978	0.056916807	0.052455448	0.15033948	-0.02435439	-0.10015227	-0.027165568	0.085498944	0.03806952	0.0972363	-0.099455595	0.028819446	0.008158252
0.14687255	-0.11103568	-0.010709907	-0.13040145	0.10945963	0.079953104	-0.21444535	-0.101662636	0.11022855	-0.054342236	0.03127025	-0.075846106	0.14980438	-0.091997065	-0.017151674	0.012415673
-0.014483324	0.0015992295	-0.033713676	0.070373714	-0.10478095	-0.049514297	0.19494405	-0.0783852	-0.043898392	0.105150335	0.13501707	0.009997951	-0.0010196518	0.08763087	0.0359112	-0.1154974
0.073921345	-0.08532352	-0.04557799	-0.026000036	-0.009845454	-0.0136603	-0.13903342	-0.15442178	-0.05747638	0.019680647	0.19480701	0.051226065	0.10113314	-0.059493568	0.043207213	-0.07074357
0.034447797	-0.09816358	0.033664085	-0.076774746	-0.007906356	-0.009162796	0.017496942	-0.10432307	0.08405871	0.0958556	0.14781888	0.16900021	0.15938407	0.0153017035	-0.06344905	-0.021948444
0.14680563	-0.12080521	-0.13024752	-0.113009185	0.13097787	0.111860946	-0.09647396	0.06721547	0.16070335	-0.12184029	0.1913319	-0.100704186	0.20692162	-0.09502179	-0.16167133	0.16346923
0.03670045	-0.07057562	0.20378911	0.18485071	-0.0034649814	0.07158744	0.07745797	0.03440705	-0.05171416	0.0074651577	0.13544379	0.09346969	-0.018918116	-0.036263555	-0.07048658	-0.0386745
-0.049415044	0.0001055494	-0.123680025	0.039018508	-0.02406781	-0.02277772	-0.025082054	0.16151273	0.0070726015	-0.0027326844	-0.08794943	0.010456149	-0.03840613	0.034770537	-0.0073688375	0.01808165
-0.1677307	-0.008117543	0.0024653778	0.13494103	-0.08768264	-0.226792	0.0015420327	0.0941272	-0.04240912	0.13080807	-0.08108531	0.10541572	-0.2131878	0.079302445	0.14519395	-0.090474665
0.039914034	0.008582514	0.07712606	0.08281539	-0.092320725	-0.0152354445	0.057781827	-0.011589528	0.00526616	-0.057517335	0.034211982	0.04023326	-0.033338923	-0.019929135	0.14769478	-0.035612825
0.0770784	-0.069903046	-0.026546292	-0.097014904	0.15437359	0.03604207	-0.07858531	-0.053161	0.030516703	-0.07381245	-0.060019556	0.032331623	0.14348428	-0.08307526	-0.13759334	0.015494347
0.04384708	-0.015103491	0.030740008	-0.032885123	0.0018494234	0.0037782292	-0.0077627124	0.027589744	-0.03363232	-0.054902904	-0.016598595	-0.035311706	0.004587237	-0.051372733	0.0102185	0.11425513
-0.025697203	0.10266225	0.07677711	-0.14039409	-0.05141473	0.038867064	-0.068334214	-0.08248556	-0.072634004	0.11980159	-0.13460506	-0.055024844	0.031265482	0.009149412	0.005016185	0.055253897
-0.01744259	-0.112666786	0.040556815	-0.06346408	0.08273938	0.07904175	0.093781166	-0.06730566	0.15700136	-0.17008746	0.02749265	-0.084000535	-0.018721659	-0.005934961	-0.041412216	0.057696488
0.08736541	-0.06928944	-0.013285324	0.013542875	0.016369743	0.007818676	-0.06853353	-0.18900439	-0.0267812	0.0066479025	-0.15267116	0.047952816	0.051020652	-0.101276875	-0.0012885062	-0.017376473
0.018846946	0.091460094	-0.009831343	-0.02695738	-0.016890232	0.07543638	-0.038737666	0.08098133	-0.048109893	0.031716146	-0.10907685	-0.08139209	0.054649875	0.0029801917	0.00081610476	0.029821329
0.08239803	-0.007281088	0.15875936	-0.090427004	0.05797725	-0.016029647	0.08683443	-0.20579001	0.1199716	-0.11859069	-0.09316876	-0.07094424	0.03724664	-0.087619655	-0.060381185	0.03434643
0.065668166	-0.092852525	0.22557499	-0.016798383	0.10736484	0.039843958	-0.017335027	0.0011219382	0.09312358	-0.08303516	-0.013708199	-0.03914003	0.14979729	0.010313475	-0.081219174	0.113465674
-0.047809787	0.024969004	0.05398292	0.032769237	0.016425733	-0.06262938	0.025165275	0.024842529	0.035514638	-0.08069185	-0.0720945	-0.09050171	-0.14804304	0.08157592	0.17233743	0.057153035
0.025616521	-0.05686196	-0.13472272	-0.008344301	0.057464883	0.06496975	-0.101523645	-0.050700936	0.09272324	0.08896105	0.16308525	-0.084194	-0.055189215	0.09203139	-0.0452101	0.066409595
-0.0508013	-0.0057263896	-0.016885467	-0.028199295	-0.056162156	-0.11056804	0.09242197	0.055577986	-0.02888052	0.072018966	-0.07493051	0.13738658	-0.10017497	0.042252753	0.05805191	0.032811202
0.101248436	-0.015188113	-0.08501673	0.03614666	-0.03686709	0.0044392576	-0.13640837	-0.17128803	0.024712123	0.025945723	0.109145425	0.035113513	0.08684867	-0.0787422	-0.058403045	0.003673113
0.424572	-0.25465405	0.018971223	-0.1493889	0.313071	0.40161827	-0.0937299	-0.10453931	0.32906428	-0.34855893	0.24607575	-0.23102985	0.2922817	-0.34948027	-0.36940527	0.17428774
-0.05935902	0.026890315	0.17437479	0.08599132	-0.11659613	0.04370853	0.007330359	-0.036765307	-0.026890142	0.045110606	-0.023007847	0.114920855	0.030064056	0.03717961	0.028298795	0.016127275
-0.03943567	0.07171797	0.086062975	0.0053353705	-0.05758793	-0.08769313	-0.08081696	-0.04426643	-0.094062	0.016544003	-0.18153392	0.14222048	-0.04348059	-0.039334025	0.21502152	-0.028911268
0.005417043	0.076466896	-0.004306758	-0.052993573	0.057346426	-0.0536622	-0.19172113	0.07779455	0.052101657	-0.13977125	-0.03412109	0.04047941	0.06287057	-0.07279319	-0.030898405	0.1440428
0.10491878	-0.016692886	0.11530091	0.01447993	0.030458428	0.023342418	-0.00726386	0.19930841	-0.019550405	-0.11975314	0.018297764	0.023332648	0.07228519	-0.023754772	-0.08454161	0.063305214
0.018646536	-0.1598158	0.17112422	-0.09500995	0.15760995	0.13533747	-0.031618387	-0.0056267935	0.012499696	-0.055183813	-0.046949357	-0.08408796	0.06477969	-0.12053909	-0.11339065	0.17744718
0.040725272	0.007831569	-0.07590347	0.092255674	-0.037095252	0.015097661	0.121611446	0.02021954	-0.101464696	0.033762526	-0.062082663	-0.0055697956	0.017976765	-0.019782795	0.015247512	0.024267362
0.14047273	-0.15851192	-0.08568735	-0.13432714	0.071152456	0.005667462	-0.09906238	-0.00272743	0.08862718	-0.12213409	0.026338868	-0.012090479	0.120006606	0.069296636	-0.054996602	0.13429964
-0.09718113	-0.005318188	0.1611673	0.16838537	-0.09643606	-0.06923083	-0.18833722	-0.0139685925	0.024332369	0.07034678	0.1199352	0.08501168	0.08459093	0.08807978	0.1897938	-0.021451684
-0.07976388	0.03449384	0.16749442	0.045227565	-0.029500796	-0.052833393	-0.027288198	-0.10314158	-0.065346785	0.02947728	-0.17208827	0.14589503	0.039941628	-0.02003268	0.02313496	0.020691833
-0.046154544	0.11920423	0.034499552	0.045394853	-0.08513193	-0.082011975	-0.06041519	0.19222635	-0.08330074	0.037143715	-0.037902415	0.12116816	-0.023435015	0.068067946	-0.04890902	-0.0510012
0.03215136	-0.1527827	-0.06822159	-0.021889217	0.08607776	0.06685234	0.044741087	0.046208132	0.059835725	-0.16392621	0.19491471	-0.1636263	0.12771471	-0.014611767	0.04551997	-0.022881718
-0.12941101	0.124541625	-0.020835653	0.08572352	-0.14599645	-0.07679045	0.053748783	-0.06235117	-0.05381447	0.06204781	-0.020314295	0.11844796	-0.11568799	-0.026128933	-0.046550937	-0.060730167
0.03193476	-0.15075776	-0.010135206	0.0522066	0.06336689	0.116223104	0.038121782	-0.036267012	0.078729704	-0.119803905	-0.12589946	-0.07412148	-0.0022018156	0.014490704	-0.029118968	0.08702794
-0.020204954	0.047837697	-0.11860881	-0.0069472967	0.05441147	-0.044020496	0.02716404	0.13473035	-0.016822027	0.088703856	-0.04828764	-0.09820381	-0.02645258	0.13080946	-0.025194556	-0.05500323
0.053288065	0.10437024	0.10528306	0.037321538	0.044886827	0.08401743	-0.057333697	0.03273134	-0.021163551	-0.007557681	0.026559345	0.040885095	0.100626424	-0.06748979	0.03581968	0.07099106
0.08636248	0.08661955	-0.006948927	0.091153264	-0.1480312	0.023357268	-0.052911848	0.03878549	-0.019961318	0.1281852	-0.06350103	0.12505835	-0.09051966	-0.059662465	0.1677669	-0.09363331
-0.029127777	0.0043194797	0.010123288	-0.07326811	-0.031773366	-0.090722635	-0.04518011	0.1399271	-0.11874212	-0.05035431	-0.16530377	0.039694294	-0.10785439	-0.012141442	0.010283672	-0.12128814
-0.012877484	0.05342252	-0.010296822	-0.06321329	0.009502027	0.06197451	0.16191651	0.015702883	0.044193026	-0.06323251	-0.058282282	-0.07685347	0.061083075	0.013764394	-0.032596108	0.001235998
0.049775727	-0.09389465	0.11961917	0.014435673	0.07087847	-0.033429828	-0.05716051	0.019621145	0.05807782	-0.040061977	-0.02445976	-0.15358452	-0.0042463397	-0.007322444	-0.01000136	-0.026013521
0.044248156	0.1786019	0.10875763	-0.04493497	-0.048662286	0.048630282	-0.07694892	-0.010858002	0.019167775	0.043728165	-0.081931464	0.011379731	-0.014474657	0.09433019	0.056362018	0.019056108
0.034722466	-0.0060623074	0.007121302	0.02344948	0.08157325	-0.13662028	-0.12760936	-0.12973508	0.023413308	-0.13217846	-0.1852715	-0.030223329	0.07244947	-0.08107667	-0.06509913	-0.02083713
-0.03729211	0.087134294	0.09841464	0.06324001	-0.14799426	-0.13244529	-0.0061202585	-0.02054341	-0.18176876	0.1142325	-0.07401625	0.12850538	-0.17938828	0.09674864	0.09808311	-0.20472768
-0.007857615	0.06447229	0.05783921	-0.00891062	-0.104958996	-0.03761025	0.12435418	-0.039213527	-0.20088032	0.19604872	-0.034749422	0.08366398	0.05567984	0.20882909	0.03359868	-0.0784995
-0.035871662	0.03251414	-0.06674706	0.12224068	-0.089084044	-0.17648405	0.028663563	-0.0016922316	-0.099696726	0.19590677	0.04642507	0.041903604	-0.05507577	0.044323795	0.09345606	-0.042552255
0.05216882	0.028157713	-0.01060531	0.18021631	-0.057687994	0.09905789	0.005297764	0.06779546	-0.03152394	-0.03789975	-0.14917795	0.032960363	-0.072060764	-0.060425427	0.033104487	-0.022087306
-0.109983765	-0.035539635	-0.023749499	0.012268842	-0.13323578	-0.00764004	0.02352339	0.039196372	0.0013589668	0.1134113	0.12884521	0.08652962	0.11467017	0.06565522	0.049208704	-0.113109246
0.016630854	-0.10054014	-0.045303646	-0.021744138	0.051435333	0.03553186	-0.028027272	-0.050408717	0.020435879	0.027340736	-0.018066678	0.0014863076	0.011769533	0.020069944	-0.055376522	-0.008891111
0.029073708	-0.113133155	-0.018828562	-0.050543908	0.0010709742	-0.017508017	-0.063983835	-0.090150476	0.09070915	-0.0521532	-0.051829442	0.0071425126	0.030182961	-0.047809187	-0.010326586	0.11264796
0.09893587	-0.12696575	0.044257656	-0.17687336	-0.005976054	0.117474824	-0.054280233	-0.14230546	0.078271195	-0.14533198	0.0033901643	-0.16817336	0.12635934	-0.012784734	-0.0735802	0.16923457
0.022423668	-0.07097121	0.06656482	-0.0075905947	0.07179407	0.002148995	0.081890136	-0.017715292	0.043988775	-0.14692682	0.07248645	-0.08715359	0.03141368	-0.017960267	0.0013663674	0.0447845
0.04023624	-0.005472096	0.035217743	0.010582577	-0.0037542842	0.020227024	-0.04654888	-0.0090892585	0.06573439	0.069070846	0.111267224	0.03454199	0.00028683795	-0.017628297	-0.0654696	-0.017383253
-0.032386456	0.06456617	-0.11045307	-0.017029423	-0.04317666	0.038508054	0.055248793	-0.11268118	-0.04501679	-0.07356934	-0.11709231	0.052713457	0.068185486	-0.04198159	0.08433755	0.043060686
0.0491333	0.032570984	-0.14843753	0.007397886	-0.04322642	-0.13952547	-0.16109107	0.020532452	0.047092337	0.1392374	-0.042230953	0.017496184	0.020888835	0.07596747	0.09570736	-0.09056538
-0.057703264	0.05392569	0.100064844	0.050404612	-0.05350015	0.03707713	0.04464645	-0.0048325616	-0.037859738	-0.13653903	-0.14152238	0.08631737	-0.06077294	-0.07749515	-0.009684865	0.015809922
-0.03541026	0.053605374	-0.07753811	-0.060865287	-0.11149233	-0.05235171	-0.057951096	-0.15930648	-0.15080735	-0.05875605	-0.013980346	-0.009524573	-0.04659991	0.09570853	-0.081395194	0.00030468477
0.022783373	0.03199284	0.05139462	-0.058689352	-0.0364647	-0.04219776	0.021818826	0.002132778	-0.0073361094	-0.001370511	-0.0071174637	-5.062838e-06	-0.015615297	0.115982816	-0.006508738	-0.07990741
-0.094518155	-0.007618389	-0.012220475	0.009341866	0.06384207	-0.055131577	0.055918522	0.025128076	-0.09380835	-0.026970716	-0.114293896	-0.09927958	-0.0485066	-0.0006064246	-0.01990107	0.03534159
0.06258003	0.042314947	0.2106817	0.077887975	0.002507021	0.037433203	-0.08022079	0.055531934	-0.0761689	-0.07354242	0.010897796	-0.046284642	0.027710937	-0.01381642	0.008468607	0.13470218
-0.0517305	-0.060662445	0.14900753	0.082804725	-0.07674416	0.004256983	0.13590164	0.032243505	-0.09414	-0.22223051	-0.089455664	-0.034844115	-0.074688815	0.0030930378	0.09140417	-0.017374638
-0.098617	-0.091197886	-0.047985654	0.018937737	0.026883245	-0.037636656	-0.08087892	0.014117829	-0.030269472	-0.01260346	0.011400938	-0.1193012	-0.08802984	-0.113383636	-0.045433536	0.062459778
-0.120565586	0.10660566	-0.004423707	0.011648046	-0.1600108	-0.20274794	-0.04425311	-0.006659185	-0.090904094	0.23469082	-0.20055693	0.22890534	-0.19429085	0.033150166	0.14072119	-0.055211104
0.08467672	-0.11071083	-0.031211795	0.014002701	0.06772264	0.035318036	0.08123974	0.019425523	0.15501434	-0.09444839	0.088891454	-0.12005793	0.044907354	0.005933275	-0.08493024	0.12448414
0.087457344	-0.08352562	0.0061228946	-0.046894126	-0.05879041	-0.020993734	-0.08651157	0.054554638	0.03058114	0.0895895	-0.051237606	-0.05296363	0.03490653	-0.013327256	-0.057232983	0.015847849
-0.08364142	0.041504078	0.2400477	0.03590013	-0.12000902	-0.04839099	0.03523384	0.112519465	-0.20912102	-0.041227814	-0.18998724	0.009579061	-0.11955595	0.056184277	0.35775992	-0.09960739
0.020377778	-0.0023284927	0.103472985	0.12914273	0.08729539	0.022943256	-0.099566825	-0.038953774	-0.06131027	-0.057704497	0.09232632	0.053521287	-0.01105535	-0.071922496	-0.057285473	-0.0074545657
0.020279424	0.067420915	0.12723148	-0.040791336	0.011806105	-0.049800146	0.044442497	0.0029605841	-0.048005465	0.08464293	0.0020693208	0.1954451	-0.03622795	0.07036636	0.0212911	-0.11322838
0.0782515	-0.1477469	-0.05859411	-0.11152401	0.017314842	-0.06720697	-0.050040502	0.079387754	0.03362743	0.04135141	0.12452175	0.062063146	0.12985584	0.064514644	0.023220982	0.006184491
0.010016659	0.09247657	0.042573426	-0.06874086	0.035077006	-0.045868747	-0.053995725	0.067611456	-0.034352534	-0.002168755	0.026374297	0.12934543	0.058959417	0.018962739	-0.07121444	-0.018558156
0.051435865	0.017245308	0.08754347	0.031924494	0.010553529	0.013890503	-0.12118337	0.07068265	-0.099798575	-0.08061211	-0.122534454	0.024362257	0.05109848	0.09777185	0.009215218	-0.060200997
0.09802463	-0.082932614	-0.067760006	-0.061989523	-0.00598065	-0.06902863	0.13907267	-0.08753131	0.08980441	0.06805955	0.012872787	-0.14418262	0.008517047	-0.046490874	-0.044330716	0.11010789
-0.010833431	0.020415153	-0.110049784	-0.017073877	-0.11950395	-0.037535742	0.060230836	0.118701726	-0.022008402	0.07403847	-0.06695372	-0.04101326	-0.06976895	0.009323934	0.10627468	0.020120906
-0.08787063	0.11288768	-0.123457745	0.047158264	-0.10956301	-0.04958521	0.09154158	-0.023977075	-0.042772494	0.24794824	-0.20962135	0.17025414	-0.10519449	0.10738989	0.1620603	-0.049988497
0.022988321	-0.09555978	0.050828494	0.015807921	0.02204082	0.045046724	-0.047974028	0.020546304	-0.035832744	-0.037517935	-0.12788604	-0.009413118	0.0054153306	-0.047023624	-0.03162855	-0.078398906
-0.029725408	0.04154188	-0.15355568	0.18864988	-0.010674971	0.017554931	0.039141398	0.14220545	-0.025357274	0.037349764	0.11230058	0.040737614	-0.13894421	0.087703444	0.12570417	0.008769219
-0.15527992	0.06532227	-0.09523879	-0.08373496	-0.058768757	-0.110879794	-0.0008987996	0.15113027	-0.06709826	-0.105982736	-0.026343958	-0.004201788	-0.08474325	0.035039417	0.09028528	-0.10840024
0.028765338	0.042159624	-0.024018127	-0.019465998	0.07252632	0.08135233	0.07878429	-0.18602975	0.0119034005	-0.090161175	0.058234997	0.0060004857	0.020664694	-0.004036448	-0.06200486	0.10506541
0.11430335	-0.054187268	0.1070601	0.23616453	0.05669058	0.07769034	0.012938082	-0.1109079	0.21589354	0.067498505	0.07944698	0.08944574	0.031512212	0.06782612	-0.0062502706	0.1345045
-0.043103	0.0043896865	0.09444576	-0.019987527	-0.04575613	-0.035004023	-0.04213411	-0.016136812	-0.043655116	0.10396814	0.11420687	0.075940825	0.031107923	-0.053689856	0.045196977	-0.020032618
-0.058862563	0.06083106	0.11485214	0.05185152	-0.09197638	-0.045363963	-0.14660837	-0.08445992	-0.1448506	0.1771573	-0.08459443	0.123478025	0.07008085	0.09960703	0.02658064	-0.08709341
-0.09384132	-0.048469014	0.16908777	0.0151051525	-0.04570657	-0.022024654	0.070409335	-0.114620924	-0.042538337	0.09894424	-0.058715243	0.051398475	-0.05930636	0.007872904	0.01878658	0.037041802
-0.05058972	0.09215443	-0.13345794	-0.12567806	0.07867325	-0.08247931	-0.23134747	0.2525662	-0.07225396	0.05642573	-0.11087039	-0.035176974	0.015254863	0.028258592	0.022748418	0.036627356
-0.03996799	0.025973318	-0.19242801	0.07515307	-0.09769973	0.035018057	-0.041751865	0.07527229	-0.06575106	0.14149578	0.0002741604	-0.11135701	-0.045216322	-0.02142396	0.16466688	-0.045690626
0.089955874	0.018976152	-0.14222762	-0.04652335	0.0670901	-0.0039583766	-0.08943024	-0.10736863	0.0604184	-0.13926774	0.06618729	0.093373716	0.16137755	-0.013177642	0.0032504746	0.007046639
-0.039331388	-0.008018401	-0.07765877	0.1350538	0.024747442	-0.089489885	-0.08496116	-0.121855386	0.09511661	-0.16121848	-0.060714792	-0.030187158	0.032339945	-0.02358065	-0.08013096	0.077598885
0.13401923	-0.06702937	0.12120525	-0.04204311	0.055965334	0.07083054	-0.06085984	0.030892702	-0.01166843	-0.022285335	0.029270131	-0.048277926	0.15796855	-0.10219788	-0.096419185	0.11926201
0.0975874	0.008735691	-0.07272621	-0.008508573	0.05369689	0.25811103	0.14404668	0.072591044	0.025417853	0.03320822	0.12426792	0.031951923	-0.007230976	-0.019569397	0.039972827	0.111256324
-0.040304292	-0.0763861	-0.023267783	-0.13971362	-0.092684776	0.0012277483	0.025664167	-0.008409147	0.032065943	0.06973156	0.061712574	0.11697206	-0.011718375	-0.0030782265	0.036218	-0.0067668683
-0.11335178	0.1729956	-0.04095591	0.040636107	-0.1748785	0.0404453	0.0011506542	0.15221988	-0.20930734	0.11839977	-0.022758953	0.03613306	-0.09180414	0.094829574	0.053834233	-0.13410245
0.026392665	-0.016168896	-0.03560827	0.06715061	0.013911669	-0.029172583	0.11472281	-0.078913584	-0.018331628	-0.030956822	-0.021291308	0.024255352	0.12975289	0.015676033	-0.17506242	0.006222459
0.13197798	0.06552127	0.039344516	-0.09065499	0.024772925	0.07190227	0.022981742	0.0467853	-0.08535129	-0.08868139	-0.08375193	-0.075378306	-0.05046152	-0.10307659	-0.08092765	-0.04390747
0.07055852	-0.058764543	0.22464938	0.05652269	0.0061003217	0.04081757	0.02155118	-0.09284006	0.04703006	-0.06296696	-0.13089386	0.028096711	0.04582184	0.06070948	-0.048167653	0.08709359
-0.022787841	0.10391727	-0.03390114	0.03093591	0.02560811	-0.10691952	0.043008633	-0.04532003	-0.052119814	-0.022092788	-0.067791186	0.05490769	-0.09773275	0.0051278174	0.035160862	-0.026241096
0.039588	-0.022953156	0.04912551	0.0064165723	0.086123504	0.055068288	0.06886026	0.1219994	0.120566696	-0.044170216	-0.07781313	0.011523331	0.10526649	-0.124453805	-0.13743968	0.047207724
0.0269506	-0.10518726	-0.06650528	0.029358169	-0.08795469	0.029393671	-0.021445107	0.046056047	-0.047465213	0.031635195	-0.07510095	0.065635435	-0.14599437	0.084199615	0.104111634	0.10132026
-0.032227322	0.056925096	-0.157273	0.06576298	-0.04960892	-0.016404621	0.03920225	-0.0023146048	0.034920268	0.18300797	-0.07920881	0.1442348	0.0308986	0.124707945	-0.051705655	-0.09013256
0.13445194	-0.11160604	0.02263605	-0.05760881	0.11348046	-0.044493902	0.009643845	0.06097146	0.13061224	0.04755927	0.10495176	-0.13165443	0.14784335	-0.0756339	-0.091637865	0.018269675
-0.17712809	0.10099823	0.11769994	-0.02679085	-0.11079247	-0.069378495	-0.07353462	0.10742629	-0.069717854	0.08285844	-0.22144651	0.15618809	-0.0926464	0.0916811	0.1948182	-0.004033867
-0.10194042	0.08671741	-0.16426075	0.09475417	-0.08388452	-0.057430055	-0.12200958	-0.007688643	-0.12357677	0.16283038	-0.06444401	0.09292487	-0.014955028	0.17489293	0.0097480565	-0.18404044
-0.060002536	0.070382066	0.19927819	-0.04857936	-0.0020423527	-0.106783874	0.16224292	0.11079778	0.0099128885	-0.010399285	0.0026672853	-0.016537799	-0.06592681	0.05868591	0.06968709	0.02487591
-0.09656285	0.14080021	-0.02438096	-0.10559546	-0.07494031	-0.03702123	0.1792922	0.09590715	-0.06313623	0.06311753	-0.069328174	-0.037847873	-0.0060322	0.124639735	0.034980144	-0.10417605
-0.0057446333	-0.13598998	0.069485046	0.010423684	-0.08062509	0.010168511	-0.12002765	-0.018818565	0.02488727	0.16212465	-0.04496819	0.10348723	0.047735993	-0.14028187	0.073988274	-0.0031595547
-0.015417534	-0.11753462	-0.13572481	0.1275817	0.04548299	-0.026264979	-0.107284844	-0.05162626	0.13720253	-0.062691934	0.09397962	-0.012901345	-0.08133513	0.09523555	-0.017834008	0.019290982
0.042535245	-0.09532765	-0.036751524	-0.033846937	-0.015245964	0.04884287	0.050420087	0.054287467	-0.023317235	-0.07221084	0.1095096	-0.025855502	-0.055122226	-0.044495016	0.103811674	0.0073811295
-0.15663423	0.13682024	-0.13761157	0.23450863	-0.14700794	-0.15273878	0.1466212	-0.030087654	-0.08635308	0.060020063	-0.0037147873	0.13094574	0.042103738	0.14737587	0.11621213	-0.08100601
0.11931746	-0.106451	-0.09305381	0.0051993737	0.067301236	-0.006532631	0.030519573	-0.15059038	0.0999608	0.016829742	0.016218364	-0.09751867	0.09438187	-0.044626072	-0.00032636448	-0.024325816
-0.033297185	-0.048212063	-0.003265127	0.014370523	-0.008129868	0.17753167	-0.051799152	-0.06697511	-0.0014921167	0.020811772	0.10887945	-0.031215789	0.05363697	-0.059814975	0.04052336	0.117948376
-0.04319194	-0.09129402	0.061347317	-0.1877793	0.09059481	0.09413584	-0.022458436	0.059756067	-0.006222951	-0.12200491	-0.049254023	0.0452751	0.017940253	0.051090945	0.017753055	-0.007646892
-0.021332279	0.06402811	-0.026691673	0.06348644	0.048444744	0.020302204	0.1052443	-0.1054534	0.013067173	-0.046079688	-0.12015937	-0.08073662	-0.115231015	0.044447493	0.073751	-0.005887835
0.08812414	-0.10332896	0.1432768	0.044398185	0.027037928	0.17014046	0.019660393	-0.10510063	0.019340698	-0.09377408	0.04592707	-0.10623695	0.08747268	-0.21096678	0.043630615	0.068339534
